PC1,PC2,quality
-0.06603912302480858,1.4047227479388333,5
-2.447279370085252,0.23483014504109237,6
-2.3197773797847763,0.32040243051435635,6
-3.862181072452515,1.6011702954570093,5
-1.5336901173567048,0.23128317334231463,5
1.8433941013540445,-0.948501907506504,5
-1.2676740328188953,3.3737487940934,6
1.1426048035814538,-0.8798294094087771,5
1.1426048035814538,-0.8798294094087771,5
-1.2957919468169052,0.7631596685441149,8
1.1426048035814538,-0.8798294094087771,5
3.6178103798405536,1.64710616756758,5
1.800902024838605,0.20841879520541154,6
3.6178103798405536,1.64710616756758,5
-0.8641450235041794,0.8411584739766034,4
-2.350233959485102,0.11168412928759765,6
-2.244053218280458,1.5578598583965522,8
-1.2957919468169052,0.7631596685441149,8
-1.3996214368933293,0.9181134636868458,7
0.9445993069431112,0.5573745931853755,6
-1.436034943747365,-0.06185697059515676,5
0.2502715101056582,-0.6619144288614772,5
-2.4506563784221678,0.8662510709521225,7
-0.10539245677481855,0.4388182083332683,5
1.8433941013540445,-0.948501907506504,5
-1.8907180975052802,1.7345532276158226,5
-1.6633544425431446,-0.7605549176691311,5
-1.2676740328188953,3.3737487940934,6
1.1426048035814538,-0.8798294094087771,5
-2.7296538414581324,-0.34927366515690045,6
-3.158642329618261,-0.6111896001075953,7
-1.7828485922250785,-0.23370847126977684,6
0.20718877174913225,2.611721486071454,6
-3.158642329618261,-0.6111896001075953,7
1.060664605271237,-0.6126683272668179,3
-3.0493466962123215,1.6378297986133272,6
-2.4615076022872793,1.0352551916061026,7
-1.7828485922250785,-0.23370847126977684,6
2.0383762330689312,-0.515070135973354,6
-0.5588269868328068,1.704912884862182,6
-1.3520671873942307,0.6648071952599369,7
-0.8369731361322795,4.8752621452631,6
-0.8369731361322795,4.8752621452631,6
-1.8767815729089201,0.34127009289320376,7
-1.3781060469515334,-0.010182616781929521,5
-1.2093525348700578,-1.9847330979645335,7
-1.95308795599877,1.1483287680315086,7
-0.12689631404374396,1.1569539983921746,7
-0.4418301021482349,1.2085214383631362,6
-0.6842048787308583,0.2493600659958297,6
-1.3520671873942307,0.6648071952599369,7
-0.9090504059574324,1.503206332561139,5
-0.48050462591606596,1.8767508460689295,6
-0.5588269868328068,1.704912884862182,6
0.0857055467364705,1.2569292524240818,6
1.8346603715890186,1.3123135504961916,5
0.5821305693465323,-1.1742854318045013,4
-1.8873512848456138,0.8418616453271262,6
-1.9664633418294755,0.23399593951688316,7
-0.5650429657347489,0.6656579701094232,5
1.9808958967885146,0.505550032232702,6
-1.2644888889084134,-0.3310287659756252,6
-1.2644888889084134,-0.3310287659756252,6
-1.597421028437356,0.08238537940025525,7
-1.9664633418294755,0.23399593951688316,7
-2.0536625849836927,-0.5483054156524394,7
-3.3127207997082286,1.4568685166383106,5
1.9377283228555016,-0.7856864001832614,6
-0.5650429657347489,0.6656579701094232,5
-3.182649845097902,-1.037163025502065,6
-2.7731916240822496,-1.3829211539507213,5
1.9808958967885146,0.505550032232702,6
1.0108123208182436,0.9128640868913086,5
0.15038699169556816,0.7532123196272966,7
-1.3058595951318868,1.0826230219423962,5
-2.6784457473254384,-3.4727503287047012,6
-1.9914310896182355,-0.16542306561097384,6
-1.8605743612297416,0.15910663314044948,6
3.450437415458956,-1.1543067856009364,5
-1.2644888889084134,-0.3310287659756252,6
-2.0799624037931315,0.18023052538791712,6
-0.902282104590278,-0.06907705472395484,6
2.9522616464942164,-1.1945240480573125,6
-2.0688671200645743,-2.063885233967134,5
-1.2133207943800364,-0.3274495008898156,6
-0.32656445267580425,0.9932335835131294,6
0.326681443341571,-0.29538129547125325,6
2.9522616464942164,-1.1945240480573125,6
-2.9404633389127386,0.511023439021602,7
-1.2165823553742021,1.5257980254382624,6
-2.087497807343762,-2.133512006122775,5
2.1811048574595384,-0.4646387619334294,6
2.1811048574595384,-0.4646387619334294,6
2.1811048574595384,-0.4646387619334294,6
0.8903590514823161,0.13108446039892233,6
2.1811048574595384,-0.4646387619334294,6
0.8903590514823161,0.13108446039892233,6
-2.997733736899076,-0.27930048622849735,6
2.1811048574595384,-0.4646387619334294,6
1.2501527729491835,2.7353595929886607,6
-2.5788259515684433,-0.41587685333147667,6
-1.9620057129603012,0.2086987363912903,6
-1.0324941692874512,0.0698250845630743,7
1.4048854207884414,1.1907075434130243,5
-1.0324941692874512,0.0698250845630743,7
-1.7807445558993882,0.7871757266600516,7
-0.21858325747193624,-0.45107997179019876,6
-3.380138116657803,1.0455815191169768,6
1.4048854207884414,1.1907075434130243,5
-1.0324941692874512,0.0698250845630743,7
-1.7807445558993882,0.7871757266600516,7
-0.4813217846861631,0.8394530080631216,6
-1.848631864812701,-0.12226884477684959,6
-1.7025123271191442,-1.18837846421843,6
-1.5239650411764791,-0.5015550238713135,7
-2.607256414955728,1.1147451856795034,6
-0.4268978548448485,-0.38456050102170874,6
-0.1288379430499152,1.2313493463103036,6
-1.851632350057353,2.284503261419608,6
-1.2110982095394487,1.3340179637521712,8
-1.13676335924753,1.050952700598148,8
-0.9449844186623753,1.1913747540248145,8
1.4130743601240734,1.3405004490061243,6
-1.851632350057353,2.284503261419608,6
-0.24218471248409257,-1.7581240334950397,5
-0.12820916440505614,1.4847565733386459,6
-0.692972634641155,2.643702025285353,4
-2.7321255333473586,0.3721360043750192,6
-0.5040875105654509,2.5625178308168817,6
-1.3052540178749643,-0.7910127744561644,5
-2.7321255333473586,0.3721360043750192,6
-2.4272751854319483,0.6127570017924686,7
-0.38700924070989157,-0.0773607337605402,6
-0.8610869133003142,3.2020818304203016,4
-2.3069737517672038,0.11902181766599054,7
-0.13309954995560302,0.5052849676094945,8
-0.5965659563462627,0.08587389018331852,5
-2.6972892592658573,-1.2741922036693976,7
-0.5482940885644508,1.3289233384622432,6
-0.5040875105654509,2.5625178308168817,6
-1.3052540178749643,-0.7910127744561644,5
-2.4789968410494,-0.24887632272247345,5
-0.41031531257683834,0.5955535412041184,6
-0.12600667214264386,1.135466127917114,7
-0.7940697456405303,2.0374996812123767,6
-0.12600667214264386,1.135466127917114,7
-0.9882883669840216,0.19922603880660994,7
-1.7130795571453932,-0.7188465202877555,7
-0.7940697456405303,2.0374996812123767,6
-2.9207077500228538,-0.5041960348065845,7
-0.12600667214264386,1.135466127917114,7
1.1858365984425752,-0.7041230515126939,5
-1.3274111788475231,0.5055963898860968,7
-1.878353164825307,0.04500633298243116,7
-0.8717447604908205,0.16560790880817663,6
-0.5845488352173701,-1.9780023193340848,5
1.5421881700821805,-0.14585638575920656,5
-0.09237682401783547,-0.6388744915066623,5
0.9236193441053184,1.7657307522854961,6
-2.0911749529605674,0.0025018532914009035,5
0.656271500056888,1.0833524593032622,6
-3.376627592855717,-1.3839959762365295,6
-1.8190590089313086,0.7443381896044514,6
-0.7859516465108132,1.5646951111017648,5
-0.09237682401783547,-0.6388744915066623,5
-0.17098826051249089,0.9826482141371484,4
-2.6366326678295033,-0.638998632105526,7
-1.3467298125405978,3.5819822083332786,5
-1.4418819141274015,1.0457312019984046,6
-1.7099572452830054,0.3093148036701412,6
0.9236193441053184,1.7657307522854961,6
-0.8371421681620341,-0.9990491565888672,6
-2.62796994830427,0.8811774830558866,7
-0.7899148045076646,-1.442940458361453,6
1.8340078798003598,-0.31482217079560587,6
1.9547711712203442,-0.30160373228581305,6
-1.5134943833900045,-1.939800529478446,7
1.724941496288574,1.116815883698952,6
-0.8254858809273136,0.6069982881197465,6
-1.2272906950799745,1.1949636326377033,5
-1.1225298769363645,0.3143268680598795,6
-0.596547420184178,-0.16450450453893561,6
-0.8371421681620341,-0.9990491565888672,6
-1.064792655591149,0.7299069625503966,6
-0.5855722649073318,-0.20224247140184456,7
-0.1431483065781408,1.1074155464448787,5
-2.2483174960909778,0.4310403422746389,7
-1.597810307823151,0.24136386145488367,6
-2.751165461787206,0.39802740398317676,7
-1.5571631808126343,-0.4860845537447562,6
-2.2483174960909778,0.4310403422746389,7
-2.4095475452331456,1.1574878577155525,7
-0.1431483065781408,1.1074155464448787,5
-0.7842082020361731,0.3900130515982369,6
-0.5574662634437091,1.6745869074474822,6
-0.6502931898585488,-0.11810817164042828,7
-0.5855722649073318,-0.20224247140184456,7
-0.4481036394353454,0.4824198193256832,6
1.9546990456206816,-0.36842467972486964,6
-1.8255267579002536,1.4133159485788434,8
-2.3852933239535035,-1.5345136951290332,8
0.10693403587501768,0.2530394741170217,5
2.660307964238594,0.2371938719681153,6
2.660307964238594,0.2371938719681153,6
2.660307964238594,0.2371938719681153,6
2.660307964238594,0.2371938719681153,6
2.660307964238594,0.2371938719681153,6
2.660307964238594,0.2371938719681153,6
-2.9893173987537356,0.09603816173163772,5
3.1912513660814086,0.5176096984334408,7
-2.2784693575643593,-0.36175349941772794,8
0.6155893863492502,-2.809788395410862,6
1.0726123623382657,-3.5834068205947744,3
-0.34528699439681726,1.5212782728876353,6
-0.787891794303541,-1.1331113880696309,6
-1.7944834024940772,0.2189438526772866,6
2.1444893813086177,-1.348566919737733,5
-1.2837836605841897,0.558764116876477,5
-1.670809723043085,-0.35817650342868224,7
-1.324755310970353,1.0034068325952137,7
-1.7861070671894106,-0.8323940415069789,7
-1.346399158282787,-1.7726633920109425,5
-1.3694457562537345,-0.7485456557074949,4
-1.145660908138542,-0.330244383409145,8
-1.6789062030847515,-0.20197215300235966,7
2.1444893813086177,-1.348566919737733,5
-1.0294008074089451,1.1806816402992597,6
-1.2837836605841897,0.558764116876477,5
-2.2790706241062297,0.2105198749218961,6
-0.38917799599094854,0.09227113962393313,7
1.7587229478936626,0.24286525735621547,6
-1.1743246131438283,2.3106407024747573,6
-0.8594397930653889,0.11325327918817014,7
-0.8496941740217361,0.15591915191415381,7
-0.8594397930653889,0.11325327918817014,7
1.7587229478936626,0.24286525735621547,6
1.8832565467270084,-0.5203582171524682,5
-2.0032407774104715,2.212710042159982,5
-3.19953082150047,0.3018542520392724,8
1.7460028890989083,-0.5173735121757391,5
-2.086821182102913,1.4550978989863796,7
-1.053180716203498,-0.2844364362330732,6
1.7460028890989083,-0.5173735121757391,5
1.8832565467270084,-0.5203582171524682,5
1.7672695864202146,-0.2356973918660308,5
-1.8403111204491134,-0.7223833875692776,6
-1.3583945941287519,1.2285396395215247,7
-2.0032407774104715,2.212710042159982,5
-3.19953082150047,0.3018542520392724,8
-1.8830384954597692,0.7246117202133322,6
-2.620288845550579,-0.06108253997938574,7
-2.329678980412147,-1.0085962300771114,7
-2.730199879417693,0.3631264105949159,7
-2.329678980412147,-1.0085962300771114,7
2.7631938913820964,1.0827957368023302,3
0.056273359105857214,-0.08943950634207429,6
-1.8059528208541673,0.12998442479631714,7
-2.1509130953451066,-0.4822988716738681,7
-0.8454026078526947,-2.8132676053458194,7
-2.786520243851739,-0.35577818225410374,7
-2.594422236682561,1.7838614872206784,7
3.135369042127752,-1.560387933991347,6
-3.227872852727936,0.5239540073592104,7
-2.476477638622809,-0.07916148759971167,6
-1.0214474263690498,-0.8297029932720605,6
-2.268098064467513,-0.16526832615085563,7
-1.113985017256446,-2.8031462278053727,5
1.3714342303233529,1.0794604789174966,5
-2.971456652501686,-0.2531705645890004,6
-2.7626532738979424,-1.720875467374574,7
-2.175044795011621,0.9270780514414841,6
-1.7770291517892918,0.6072166242246141,6
-1.6292846176640543,0.3214385346203842,7
0.08757279108113708,-0.6746670307205695,5
-2.2151996684846393,-1.0936257841943167,7
-2.1894830901193933,-0.2856751954525869,5
-1.2129921873958742,0.7418945228640229,6
1.0045273576515694,-0.24957129029553762,6
0.7559020851791484,-0.019191679598352603,6
-1.2378721634566294,-0.28094896930708013,7
-0.18277871244682764,-1.7479107015594304,6
-2.0795043981881145,0.7348284108602599,6
2.5884824830314077,-0.26167804137167006,6
2.5884824830314077,-0.26167804137167006,6
2.5884824830314077,-0.26167804137167006,6
-0.41617831342507655,1.4050803615390146,6
-0.17838023670370695,1.2637751695440675,6
-2.5062568432608807,-0.7073520359729306,6
-0.17838023670370695,1.2637751695440675,6
-0.7676361617913702,0.13454318327621992,5
2.5460630459529026,-0.2626589000744852,7
2.5884824830314077,-0.26167804137167006,6
1.4877301228525754,-0.8473071870563313,6
1.4758435746178833,-0.842938993493612,6
0.13901542683522436,-0.6090903128603027,6
-0.41617831342507655,1.4050803615390146,6
0.042280667666916294,-0.7021691622075019,6
0.0037986711107757592,0.3045258710482651,6
-2.777796203593128,-0.4735771867333084,6
-1.6821486311088414,1.2610258891667039,6
-1.2954182413258168,0.7955287675181232,6
-0.4444162880095894,-1.237619389265033,7
-1.6565732418256127,-1.13761956605797,6
0.9227284877320637,-0.23866158743767693,6
-0.7495211470532143,0.05140390098158146,7
-1.6821486311088414,1.2610258891667039,6
-1.2954182413258168,0.7955287675181232,6
-2.084978488238266,1.931968675528206,7
0.042280667666916294,-0.7021691622075019,6
0.0037986711107757592,0.3045258710482651,6
-2.777796203593128,-0.4735771867333084,6
-2.57490275103899,0.03920903439499596,6
-1.9880819332393287,1.7219465635194002,7
-2.5023221926949892,0.4489481999744056,6
-3.055979077577403,0.01660295920752266,6
-0.21805747120437716,-0.41036267423588463,6
-0.3053179835871106,0.5899607734963489,7
-3.055979077577403,0.01660295920752266,6
-2.5023221926949892,0.4489481999744056,6
-0.5887414125549959,-2.3765796289133108,6
-2.193689897873724,0.6376074598420938,7
-0.25864463480943833,-1.7550185399575364,5
0.8859012778584235,0.1315244320636129,6
-0.21805747120437716,-0.41036267423588463,6
-0.17363995854839728,-0.11280011746238079,6
-1.4563500867660801,-0.7655944174296364,8
3.792001891287468,0.3119475852302853,5
-1.772217219933561,-0.3034632394491584,7
0.0733808576529749,0.37348905278398975,7
-1.772217219933561,-0.3034632394491584,7
-0.3325007631688191,-1.5106035716300579,6
0.5250394837844591,-0.8335181942290018,6
-1.7677142968884578,0.30762995712390334,6
-1.4563500867660801,-0.7655944174296364,8
3.792001891287468,0.3119475852302853,5
-1.486214350269672,2.820487411483914,6
-1.661459805345519,0.6690521128096093,7
-1.2907292989164276,1.0891695660174576,6
-1.234138584299015,1.0733333997396228,8
-1.3009953906721377,0.9908056922764796,6
-0.8411005571261466,2.0151557428750557,6
1.784451584372085,-0.6417017468352609,5
1.726653635410134,-0.4889005010671121,5
0.5780926026499955,0.45636167206201445,6
0.26414463437886154,-0.8782989014100481,6
1.4301196576117425,-2.257651646824771,5
-1.3248904126035004,-0.7055635386044448,6
-0.5127887178592065,0.5647569640530581,6
-0.4855168909442576,2.4428680108187515,5
-0.5127887178592065,0.5647569640530581,6
-0.4529360635280745,2.3069028357033323,5
-2.480478442097153,-0.2468506564222736,6
-1.6444593559281075,-0.25868831077664983,6
-1.3248904126035004,-0.7055635386044448,6
1.4301196576117425,-2.257651646824771,5
1.8378862060272534,-0.48860309876273933,6
-1.7615071849433361,-0.5876877924296602,3
-0.08804686017677715,1.7090282264491614,7
-0.2506671033906359,-0.6030119255824747,6
1.2394172307935205,-0.36561976019675313,6
3.1902811083410767,0.4275560643456954,6
-0.08804686017677715,1.7090282264491614,7
-1.9357334989386137,-1.6122933417608623,7
1.8786444201525918,0.2295660534909545,6
-3.15142015480615,0.2381976325802195,4
1.8786444201525918,0.2295660534909545,6
-1.9357334989386137,-1.6122933417608623,7
3.797142184936206,1.7056787275131677,5
-2.280644600952831,-0.3497114877648028,8
-2.652501461446478,0.39711960543765545,8
2.6397035515523792,-1.190649400684154,5
-2.0446574416079226,-1.1622146089362222,6
2.603951309903512,-1.1030686135281713,6
2.603951309903512,-1.1030686135281713,6
0.26289913243648316,-2.089099454331673,6
-2.0446574416079226,-1.1622146089362222,6
2.6397035515523792,-1.190649400684154,5
2.603951309903512,-1.1030686135281713,6
2.633268396526679,-1.0957874443985598,6
-1.1447713875481025,0.663820821067231,5
-2.9728023803961885,0.18722314981644952,7
-1.330497515368704,2.512823079745267,6
-2.946593314281494,0.2350183545922321,6
-1.1407854310109025,-0.08451987311874652,6
0.3124245857057015,-0.23930669413359779,5
4.1020613502901435,-0.6616401441908419,5
0.3124245857057015,-0.23930669413359779,5
-1.9076901203069567,0.0019543741270696313,5
-1.4286068691895386,0.24311767501682974,5
-2.2804074301845034,0.45178825971047215,7
-2.0656137424943872,-0.5142564842021481,6
4.123128163135117,-0.6620713987454028,5
-0.7501409264097436,-0.8875279467135337,8
1.0770408916583551,0.2128888638587613,6
0.321088246679212,0.07444681759002493,6
-2.0517669659567437,-0.4557302962350219,7
-0.7501409264097436,-0.8875279467135337,8
-1.1777118382814535,0.9267796866732274,7
-1.1777118382814535,0.9267796866732274,7
0.5873836864593129,1.0486071495836635,5
-1.488170721481271,-0.7315181031738006,6
-2.9562502837619995,-1.6574015806264546,5
-2.4602157101949635,1.8607964010783293,6
-0.5161850813504736,-1.398860208099725,5
-1.1922507638889819,-1.5496895854677886,7
-3.3635051616582285,-1.858633285383702,7
2.559656815054334,0.8905932912511132,6
0.6373151696341139,0.9603183297647498,6
0.8171965019086317,-1.2034183481927259,8
-2.244814044014422,0.10639516722484928,6
-2.667446874564826,-0.4285456525888845,7
1.4476094008914095,-0.03874456796130398,5
-2.2364909984638457,0.023813097095974557,6
-2.244814044014422,0.10639516722484928,6
2.6178317899931716,-0.5374578292596721,5
-3.1266989555447195,0.582679861361428,8
2.559656815054334,0.8905932912511132,6
0.8171965019086317,-1.2034183481927259,8
0.6373151696341139,0.9603183297647498,6
-0.9070258147335805,-0.35437702648891395,6
